Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
20,2024-08-13 15:00:00,Regular,Noods,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Cheddar,Mix Bases,MIX,13-20
20,2024-08-13 15:00:00,Pepper Jack,Mix Bases,MIX,13-20
20,2024-08-13 15:00:00,MIX,Choose Your Cheese,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Bacon,Choose Your Meats,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Garlic Bread,Choose Your Side,Mac and Cheese,13-20
20,2024-08-13 15:00:00,Side Mac,Choose Your Side,Mac and Cheese,13-20
20,2024-08-13 15:00:00,No Drink,Choose Your Drink,Mac and Cheese,13-20
22,2024-08-13 15:19:00,Regular,Noods,Mac and Cheese,13-22
22,2024-08-13 15:19:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-22
22,2024-08-13 15:19:00,Brisket,Choose Your Meats,Mac and Cheese,13-22
22,2024-08-13 15:19:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-22
22,2024-08-13 15:19:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,13-22
22,2024-08-13 15:19:00,No Side,Choose Your Side,Mac and Cheese,13-22
22,2024-08-13 15:19:00,No Drink,Choose Your Drink,Mac and Cheese,13-22
21,2024-08-13 15:19:00,Regular,Noods,Mac and Cheese,13-21
21,2024-08-13 15:19:00,Cheddar,Mix Bases,MIX,13-21
21,2024-08-13 15:19:00,Alfredo,Mix Bases,MIX,13-21
21,2024-08-13 15:19:00,MIX,Choose Your Cheese,Mac and Cheese,13-21
21,2024-08-13 15:19:00,Brisket,Choose Your Meats,Mac and Cheese,13-21
21,2024-08-13 15:19:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-21
21,2024-08-13 15:19:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-21
21,2024-08-13 15:19:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-21
21,2024-08-13 15:19:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-21
21,2024-08-13 15:19:00,No Side,Choose Your Side,Mac and Cheese,13-21
21,2024-08-13 15:19:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-21
23,2024-08-13 15:24:00,Gluten-Free (ask store for safe toppings),Noods,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Bacon,Choose Your Meats,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Corn,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Onions,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-23
23,2024-08-13 15:24:00,No Side,Choose Your Side,Mac and Cheese,13-23
23,2024-08-13 15:24:00,No Drink,Choose Your Drink,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Regular,Noods,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Cheddar,Mix Bases,MIX,13-23
23,2024-08-13 15:24:00,Pepper Jack,Mix Bases,MIX,13-23
23,2024-08-13 15:24:00,MIX,Choose Your Cheese,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Brisket,Choose Your Meats,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Gluten-Free (ask store for safe toppings),Noods,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Cheddar,Mix Bases,MIX,13-23
23,2024-08-13 15:24:00,Pepper Jack,Mix Bases,MIX,13-23
23,2024-08-13 15:24:00,MIX,Choose Your Cheese,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Pulled Pork,Choose Your Meats,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Corn,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Onions,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-23
23,2024-08-13 15:24:00,No Side,Choose Your Side,Mac and Cheese,13-23
23,2024-08-13 15:24:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-23
24,2024-08-13 15:26:00,Regular,Noods,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Corn,Choose Your Toppings,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Onions,Choose Your Toppings,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Ranch,Choose Your Drizzles,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,13-24
24,2024-08-13 15:26:00,No Side,Choose Your Side,Mac and Cheese,13-24
24,2024-08-13 15:26:00,Sprite,Choose Your Drink,Mac and Cheese,13-24
25,2024-08-13 15:26:00,Regular,Noods,Mac and Cheese,13-25
25,2024-08-13 15:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-25
25,2024-08-13 15:26:00,Brisket,Choose Your Meats,Mac and Cheese,13-25
25,2024-08-13 15:26:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-25
25,2024-08-13 15:26:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-25
25,2024-08-13 15:26:00,No Side,Choose Your Side,Mac and Cheese,13-25
25,2024-08-13 15:26:00,No Drink,Choose Your Drink,Mac and Cheese,13-25
26,2024-08-13 15:39:00,Regular,Noods,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Cheddar,Mix Bases,MIX,13-26
26,2024-08-13 15:39:00,Pepper Jack,Mix Bases,MIX,13-26
26,2024-08-13 15:39:00,Alfredo,Mix Bases,MIX,13-26
26,2024-08-13 15:39:00,MIX,Choose Your Cheese,Mac and Cheese,13-26
26,2024-08-13 15:39:00,No Meat,Choose Your Meats,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Corn,Choose Your Toppings,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Onions,Choose Your Toppings,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-26
26,2024-08-13 15:39:00,No Side,Choose Your Side,Mac and Cheese,13-26
26,2024-08-13 15:39:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-26
28,2024-08-13 15:45:00,Regular,Noods,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Cheddar,Mix Bases,MIX,13-28
28,2024-08-13 15:45:00,Pepper Jack,Mix Bases,MIX,13-28
28,2024-08-13 15:45:00,MIX,Choose Your Cheese,Mac and Cheese,13-28
28,2024-08-13 15:45:00,No Meat,Choose Your Meats,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Apple Juice,Choose Your Drink,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Regular,Noods,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Cheddar,Mix Bases,MIX,13-28
28,2024-08-13 15:45:00,Pepper Jack,Mix Bases,MIX,13-28
28,2024-08-13 15:45:00,Alfredo,Mix Bases,MIX,13-28
28,2024-08-13 15:45:00,MIX,Choose Your Cheese,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Brisket,Choose Your Meats,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Onions,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-28
28,2024-08-13 15:45:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-28
28,2024-08-13 15:45:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-28
29,2024-08-13 15:48:00,Regular,Noods,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Bacon,Choose Your Meats,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Onions,Choose Your Toppings,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Ranch,Choose Your Drizzles,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,13-29
29,2024-08-13 15:48:00,No Side,Choose Your Side,Mac and Cheese,13-29
29,2024-08-13 15:48:00,No Drink,Choose Your Drink,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Regular,Noods,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Bacon,Choose Your Meats,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-29
29,2024-08-13 15:48:00,Ranch,Choose Your Drizzles,Mac and Cheese,13-29
29,2024-08-13 15:48:00,No Side,Choose Your Side,Mac and Cheese,13-29
29,2024-08-13 15:48:00,No Drink,Choose Your Drink,Mac and Cheese,13-29
31,2024-08-13 16:45:00,Regular,Noods,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Brisket,Choose Your Meats,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Ranch,Choose Your Drizzles,Mac and Cheese,13-31
31,2024-08-13 16:45:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,13-31
31,2024-08-13 16:45:00,No Side,Choose Your Side,Mac and Cheese,13-31
31,2024-08-13 16:45:00,No Drink,Choose Your Drink,Mac and Cheese,13-31
32,2024-08-13 17:19:00,Regular,Noods,Mac and Cheese,13-32
32,2024-08-13 17:19:00,Alfredo,Choose Your Cheese,Mac and Cheese,13-32
32,2024-08-13 17:19:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-32
32,2024-08-13 17:19:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-32
32,2024-08-13 17:19:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-32
32,2024-08-13 17:19:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-32
32,2024-08-13 17:19:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-32
32,2024-08-13 17:19:00,No Drink,Choose Your Drink,Mac and Cheese,13-32
34,2024-08-13 17:24:00,Regular,Noods,Mac and Cheese,13-34
34,2024-08-13 17:24:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-34
34,2024-08-13 17:24:00,Brisket,Choose Your Meats,Mac and Cheese,13-34
34,2024-08-13 17:24:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-34
34,2024-08-13 17:24:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-34
34,2024-08-13 17:24:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-34
34,2024-08-13 17:24:00,No Drink,Choose Your Drink,Mac and Cheese,13-34
34,2024-08-13 17:24:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,13-34
33,2024-08-13 17:24:00,Melted Parmesan,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,Ham,Choose Your Meats,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,No Side,Choose Your Side,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Grilled Cheese Sandwich,13-33
33,2024-08-13 17:24:00,Regular,Noods,Mac and Cheese,13-33
33,2024-08-13 17:24:00,Alfredo,Choose Your Cheese,Mac and Cheese,13-33
33,2024-08-13 17:24:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-33
33,2024-08-13 17:24:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-33
33,2024-08-13 17:24:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-33
33,2024-08-13 17:24:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-33
33,2024-08-13 17:24:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-33
33,2024-08-13 17:24:00,No Drink,Choose Your Drink,Mac and Cheese,13-33
35,2024-08-13 17:35:00,Regular,Noods,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-35
35,2024-08-13 17:35:00,No Meat,Choose Your Meats,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-35
35,2024-08-13 17:35:00,No Side,Choose Your Side,Mac and Cheese,13-35
35,2024-08-13 17:35:00,No Drink,Choose Your Drink,Mac and Cheese,13-35
35,2024-08-13 17:35:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Regular,Noods,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Ham,Choose Your Meats,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Pineapple,Choose Your Toppings,Mac and Cheese,13-35
35,2024-08-13 17:35:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,13-35
35,2024-08-13 17:35:00,No Side,Choose Your Side,Mac and Cheese,13-35
35,2024-08-13 17:35:00,No Drink,Choose Your Drink,Mac and Cheese,13-35
36,2024-08-13 17:43:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,Pepper Jack Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,Onions,Choose Your Toppings,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,Lays Barbecue,Choose Your Side,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,Doritos,Choose Your Side,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,Water,Choose Your Drink,Grilled Cheese Sandwich,13-36
36,2024-08-13 17:43:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Grilled Cheese Sandwich,13-36
38,2024-08-13 17:51:00,Regular,Noods,Mac and Cheese,13-38
38,2024-08-13 17:51:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-38
38,2024-08-13 17:51:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-38
38,2024-08-13 17:51:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-38
38,2024-08-13 17:51:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-38
38,2024-08-13 17:51:00,No Side,Choose Your Side,Mac and Cheese,13-38
38,2024-08-13 17:51:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-38
37,2024-08-13 17:51:00,Regular,Noods,Mac and Cheese,13-37
37,2024-08-13 17:51:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-37
37,2024-08-13 17:51:00,Brisket,Choose Your Meats,Mac and Cheese,13-37
37,2024-08-13 17:51:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-37
37,2024-08-13 17:51:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-37
37,2024-08-13 17:51:00,No Side,Choose Your Side,Mac and Cheese,13-37
37,2024-08-13 17:51:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-37
40,2024-08-13 17:53:00,Regular,Noods,Mac and Cheese,13-40
40,2024-08-13 17:53:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-40
40,2024-08-13 17:53:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-40
40,2024-08-13 17:53:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-40
40,2024-08-13 17:53:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-40
40,2024-08-13 17:53:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,13-40
40,2024-08-13 17:53:00,No Side,Choose Your Side,Mac and Cheese,13-40
40,2024-08-13 17:53:00,No Drink,Choose Your Drink,Mac and Cheese,13-40
39,2024-08-13 17:54:00,Regular,Noods,Mac and Cheese,13-39
39,2024-08-13 17:54:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-39
39,2024-08-13 17:54:00,Brisket,Choose Your Meats,Mac and Cheese,13-39
39,2024-08-13 17:54:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-39
39,2024-08-13 17:54:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-39
39,2024-08-13 17:54:00,Ranch,Choose Your Drizzles,Mac and Cheese,13-39
39,2024-08-13 17:54:00,No Side,Choose Your Side,Mac and Cheese,13-39
39,2024-08-13 17:54:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-39
41,2024-08-13 18:50:00,Regular,Noods,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Cheddar,Mix Bases,MIX,13-41
41,2024-08-13 18:50:00,Alfredo,Mix Bases,MIX,13-41
41,2024-08-13 18:50:00,MIX,Choose Your Cheese,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Brisket,Choose Your Meats,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Corn,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Onions,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Pineapple,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-41
41,2024-08-13 18:50:00,No Side,Choose Your Side,Mac and Cheese,13-41
41,2024-08-13 18:50:00,No Drink,Choose Your Drink,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Regular,Noods,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Cheddar,Mix Bases,MIX,13-41
41,2024-08-13 18:50:00,Alfredo,Mix Bases,MIX,13-41
41,2024-08-13 18:50:00,MIX,Choose Your Cheese,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Brisket,Choose Your Meats,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Corn,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Onions,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,13-41
41,2024-08-13 18:50:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-41
41,2024-08-13 18:50:00,No Side,Choose Your Side,Mac and Cheese,13-41
41,2024-08-13 18:50:00,No Drink,Choose Your Drink,Mac and Cheese,13-41
42,2024-08-13 18:56:00,Regular,Noods,Mac and Cheese,13-42
42,2024-08-13 18:56:00,Cheddar,Mix Bases,MIX,13-42
42,2024-08-13 18:56:00,Alfredo,Mix Bases,MIX,13-42
42,2024-08-13 18:56:00,MIX,Choose Your Cheese,Mac and Cheese,13-42
42,2024-08-13 18:56:00,Brisket,Choose Your Meats,Mac and Cheese,13-42
42,2024-08-13 18:56:00,Corn,Choose Your Toppings,Mac and Cheese,13-42
42,2024-08-13 18:56:00,Tomatoes,Choose Your Toppings,Mac and Cheese,13-42
42,2024-08-13 18:56:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-42
42,2024-08-13 18:56:00,BBQ,Choose Your Drizzles,Mac and Cheese,13-42
42,2024-08-13 18:56:00,No Side,Choose Your Side,Mac and Cheese,13-42
42,2024-08-13 18:56:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-42
43,2024-08-13 18:56:00,Regular,Noods,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Pulled Pork,Choose Your Meats,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Broccoli,Choose Your Toppings,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Corn,Choose Your Toppings,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Parmesan,Choose Your Toppings,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Pesto,Choose Your Drizzles,Mac and Cheese,13-43
43,2024-08-13 18:56:00,No Side,Choose Your Side,Mac and Cheese,13-43
43,2024-08-13 18:56:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,13-43
30,2024-08-13 19:01:00,Regular,Noods,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Brisket,Choose Your Meats,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Bacon,Choose Your Meats,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Jalapenos,Choose Your Toppings,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Mushrooms,Choose Your Toppings,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-30
30,2024-08-13 19:01:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,13-30
30,2024-08-13 19:01:00,No Drink,Choose Your Drink,Mac and Cheese,13-30
44,2024-08-13 19:07:00,Regular,Noods,Mac and Cheese,13-44
44,2024-08-13 19:07:00,Cheddar,Choose Your Cheese,Mac and Cheese,13-44
44,2024-08-13 19:07:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,13-44
44,2024-08-13 19:07:00,No Toppings,Choose Your Toppings,Mac and Cheese,13-44
44,2024-08-13 19:07:00,Buffalo,Choose Your Drizzles,Mac and Cheese,13-44
