Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
96,2024-09-10 18:39:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,10-96
100,2024-09-10 18:41:00,Regular,Noods,Mac and Cheese,10-100
100,2024-09-10 18:41:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-100
100,2024-09-10 18:41:00,Brisket,Choose Your Meats,Mac and Cheese,10-100
100,2024-09-10 18:41:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-100
100,2024-09-10 18:41:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-100
100,2024-09-10 18:41:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-100
100,2024-09-10 18:41:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,10-100
100,2024-09-10 18:41:00,No Drink,Choose Your Drink,Mac and Cheese,10-100
97,2024-09-10 18:42:00,Regular,Noods,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Bacon,Choose Your Meats,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Pesto,Choose Your Drizzles,Mac and Cheese,10-97
97,2024-09-10 18:42:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-97
97,2024-09-10 18:42:00,No Side,Choose Your Side,Mac and Cheese,10-97
97,2024-09-10 18:42:00,No Drink,Choose Your Drink,Mac and Cheese,10-97
98,2024-09-10 18:42:00,Regular,Noods,Mac and Cheese,10-98
98,2024-09-10 18:42:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,10-98
98,2024-09-10 18:42:00,Brisket,Choose Your Meats,Mac and Cheese,10-98
98,2024-09-10 18:42:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-98
98,2024-09-10 18:42:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-98
98,2024-09-10 18:42:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-98
98,2024-09-10 18:42:00,No Side,Choose Your Side,Mac and Cheese,10-98
98,2024-09-10 18:42:00,No Drink,Choose Your Drink,Mac and Cheese,10-98
102,2024-09-10 18:48:00,Regular,Noods,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-102
102,2024-09-10 18:48:00,No Meat,Choose Your Meats,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Tomatoes,Choose Your Toppings,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-102
102,2024-09-10 18:48:00,Pesto,Choose Your Drizzles,Mac and Cheese,10-102
102,2024-09-10 18:48:00,No Side,Choose Your Side,Mac and Cheese,10-102
102,2024-09-10 18:48:00,No Drink,Choose Your Drink,Mac and Cheese,10-102
103,2024-09-10 18:49:00,Regular,Noods,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Onions,Choose Your Toppings,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Buffalo,Choose Your Drizzles,Mac and Cheese,10-103
103,2024-09-10 18:49:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,10-103
103,2024-09-10 18:49:00,No Drink,Choose Your Drink,Mac and Cheese,10-103
104,2024-09-10 18:54:00,Regular,Noods,Mac and Cheese,10-104
104,2024-09-10 18:54:00,Alfredo,Mix Bases,MIX,10-104
104,2024-09-10 18:54:00,MIX,Choose Your Cheese,Mac and Cheese,10-104
104,2024-09-10 18:54:00,No Meat,Choose Your Meats,Mac and Cheese,10-104
104,2024-09-10 18:54:00,No Toppings,Choose Your Toppings,Mac and Cheese,10-104
104,2024-09-10 18:54:00,Pesto,Choose Your Drizzles,Mac and Cheese,10-104
104,2024-09-10 18:54:00,No Side,Choose Your Side,Mac and Cheese,10-104
104,2024-09-10 18:54:00,No Drink,Choose Your Drink,Mac and Cheese,10-104
105,2024-09-10 19:09:00,Regular,Noods,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Cheddar,Mix Bases,MIX,10-105
105,2024-09-10 19:09:00,Pepper Jack,Mix Bases,MIX,10-105
105,2024-09-10 19:09:00,MIX,Choose Your Cheese,Mac and Cheese,10-105
105,2024-09-10 19:09:00,No Meat,Choose Your Meats,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Onions,Choose Your Toppings,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Tomatoes,Choose Your Toppings,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Pineapple,Choose Your Toppings,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-105
105,2024-09-10 19:09:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-105
105,2024-09-10 19:09:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-105
105,2024-09-10 19:09:00,No Side,Choose Your Side,Mac and Cheese,10-105
105,2024-09-10 19:09:00,No Drink,Choose Your Drink,Mac and Cheese,10-105
106,2024-09-10 19:09:00,Regular,Noods,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-106
106,2024-09-10 19:09:00,No Meat,Choose Your Meats,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Corn,Choose Your Toppings,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Onions,Choose Your Toppings,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Tomatoes,Choose Your Toppings,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Pineapple,Choose Your Toppings,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-106
106,2024-09-10 19:09:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-106
106,2024-09-10 19:09:00,Garlic Bread,Choose Your Side,Mac and Cheese,10-106
106,2024-09-10 19:09:00,No Drink,Choose Your Drink,Mac and Cheese,10-106
110,2024-09-10 19:12:00,Regular,Noods,Mac and Cheese,10-110
110,2024-09-10 19:12:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-110
110,2024-09-10 19:12:00,Pulled Pork,Choose Your Meats,Mac and Cheese,10-110
110,2024-09-10 19:12:00,No Toppings,Choose Your Toppings,Mac and Cheese,10-110
110,2024-09-10 19:12:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-110
110,2024-09-10 19:12:00,No Side,Choose Your Side,Mac and Cheese,10-110
110,2024-09-10 19:12:00,Diet Coke,Choose Your Drink,Mac and Cheese,10-110
109,2024-09-10 19:12:00,Regular,Noods,Mac and Cheese,10-109
109,2024-09-10 19:12:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-109
109,2024-09-10 19:12:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-109
109,2024-09-10 19:12:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-109
109,2024-09-10 19:12:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-109
109,2024-09-10 19:12:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-109
109,2024-09-10 19:12:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-109
109,2024-09-10 19:12:00,No Side,Choose Your Side,Mac and Cheese,10-109
109,2024-09-10 19:12:00,No Drink,Choose Your Drink,Mac and Cheese,10-109
108,2024-09-10 19:12:00,Regular,Noods,Mac and Cheese,10-108
108,2024-09-10 19:12:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-108
108,2024-09-10 19:12:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-108
108,2024-09-10 19:12:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-108
108,2024-09-10 19:12:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-108
108,2024-09-10 19:12:00,No Side,Choose Your Side,Mac and Cheese,10-108
108,2024-09-10 19:12:00,No Drink,Choose Your Drink,Mac and Cheese,10-108
107,2024-09-10 19:12:00,Regular,Noods,Mac and Cheese,10-107
107,2024-09-10 19:12:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-107
107,2024-09-10 19:12:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-107
107,2024-09-10 19:12:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-107
107,2024-09-10 19:12:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-107
107,2024-09-10 19:12:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-107
107,2024-09-10 19:12:00,No Side,Choose Your Side,Mac and Cheese,10-107
107,2024-09-10 19:12:00,No Drink,Choose Your Drink,Mac and Cheese,10-107
113,2024-09-10 19:14:00,Regular,Noods,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Pineapple,Choose Your Toppings,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Buffalo,Choose Your Drizzles,Mac and Cheese,10-113
113,2024-09-10 19:14:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-113
113,2024-09-10 19:14:00,No Side,Choose Your Side,Mac and Cheese,10-113
113,2024-09-10 19:14:00,No Drink,Choose Your Drink,Mac and Cheese,10-113
111,2024-09-10 19:15:00,Regular,Noods,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Brisket,Choose Your Meats,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Buffalo,Choose Your Drizzles,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,10-111
111,2024-09-10 19:15:00,Cheesecake,Choose Your Side,Mac and Cheese,10-111
111,2024-09-10 19:15:00,No Drink,Choose Your Drink,Mac and Cheese,10-111
114,2024-09-10 19:15:00,Regular,Noods,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Bacon,Choose Your Meats,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Onions,Choose Your Toppings,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Pineapple,Choose Your Toppings,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-114
114,2024-09-10 19:15:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-114
114,2024-09-10 19:15:00,No Side,Choose Your Side,Mac and Cheese,10-114
114,2024-09-10 19:15:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,10-114
115,2024-09-10 19:16:00,Regular,Noods,Mac and Cheese,10-115
115,2024-09-10 19:16:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-115
115,2024-09-10 19:16:00,Brisket,Choose Your Meats,Mac and Cheese,10-115
115,2024-09-10 19:16:00,Bacon,Choose Your Meats,Mac and Cheese,10-115
115,2024-09-10 19:16:00,Corn,Choose Your Toppings,Mac and Cheese,10-115
115,2024-09-10 19:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-115
115,2024-09-10 19:16:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-115
115,2024-09-10 19:16:00,No Side,Choose Your Side,Mac and Cheese,10-115
115,2024-09-10 19:16:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,10-115
116,2024-09-10 19:16:00,Regular,Noods,Mac and Cheese,10-116
116,2024-09-10 19:16:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-116
116,2024-09-10 19:16:00,Brisket,Choose Your Meats,Mac and Cheese,10-116
116,2024-09-10 19:16:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-116
116,2024-09-10 19:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-116
116,2024-09-10 19:16:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-116
116,2024-09-10 19:16:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,10-116
116,2024-09-10 19:16:00,No Side,Choose Your Side,Mac and Cheese,10-116
116,2024-09-10 19:16:00,No Drink,Choose Your Drink,Mac and Cheese,10-116
117,2024-09-10 19:23:00,Regular,Noods,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Brisket,Choose Your Meats,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Corn,Choose Your Toppings,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Onions,Choose Your Toppings,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-117
117,2024-09-10 19:23:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-117
117,2024-09-10 19:23:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-117
117,2024-09-10 19:23:00,No Side,Choose Your Side,Mac and Cheese,10-117
117,2024-09-10 19:23:00,No Drink,Choose Your Drink,Mac and Cheese,10-117
117,2024-09-10 19:23:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,10-117
119,2024-09-10 19:26:00,Regular,Noods,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Brisket,Choose Your Meats,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Tomatoes,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,BBQ,Choose Your Drizzles,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Garlic Bread,Choose Your Side,Mac and Cheese,10-119
119,2024-09-10 19:26:00,No Drink,Choose Your Drink,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Regular,Noods,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Brisket,Choose Your Meats,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Tomatoes,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,10-119
119,2024-09-10 19:26:00,Garlic Bread,Choose Your Side,Mac and Cheese,10-119
119,2024-09-10 19:26:00,No Drink,Choose Your Drink,Mac and Cheese,10-119
118,2024-09-10 19:31:00,Regular,Noods,Mac and Cheese,10-118
118,2024-09-10 19:31:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-118
118,2024-09-10 19:31:00,No Meat,Choose Your Meats,Mac and Cheese,10-118
118,2024-09-10 19:31:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-118
118,2024-09-10 19:31:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-118
118,2024-09-10 19:31:00,No Side,Choose Your Side,Mac and Cheese,10-118
118,2024-09-10 19:31:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,10-118
118,2024-09-10 19:31:00,Side Mac,Choose Your Side,Sides/Desserts,10-118
118,2024-09-10 19:31:00,Cheesy Garlic Bread,Choose Your Side,Sides/Desserts,10-118
122,2024-09-10 19:52:00,Regular,Noods,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-122
122,2024-09-10 19:52:00,Pesto,Choose Your Drizzles,Mac and Cheese,10-122
122,2024-09-10 19:52:00,No Side,Choose Your Side,Mac and Cheese,10-122
122,2024-09-10 19:52:00,No Drink,Choose Your Drink,Mac and Cheese,10-122
123,2024-09-10 19:54:00,Regular,Noods,Mac and Cheese,10-123
123,2024-09-10 19:54:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-123
123,2024-09-10 19:54:00,No Meat,Choose Your Meats,Mac and Cheese,10-123
123,2024-09-10 19:54:00,No Toppings,Choose Your Toppings,Mac and Cheese,10-123
123,2024-09-10 19:54:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,10-123
123,2024-09-10 19:54:00,No Side,Choose Your Side,Mac and Cheese,10-123
123,2024-09-10 19:54:00,No Drink,Choose Your Drink,Mac and Cheese,10-123
123,2024-09-10 19:54:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,10-123
123,2024-09-10 19:54:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,10-123
123,2024-09-10 19:54:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,10-123
123,2024-09-10 19:54:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,10-123
123,2024-09-10 19:54:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,10-123
123,2024-09-10 19:54:00,Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,10-123
123,2024-09-10 19:54:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,10-123
125,2024-09-10 19:56:00,Regular,Noods,Mac and Cheese,10-125
125,2024-09-10 19:56:00,Cheddar,Mix Bases,MIX,10-125
125,2024-09-10 19:56:00,Pepper Jack,Mix Bases,MIX,10-125
125,2024-09-10 19:56:00,MIX,Choose Your Cheese,Mac and Cheese,10-125
125,2024-09-10 19:56:00,No Meat,Choose Your Meats,Mac and Cheese,10-125
125,2024-09-10 19:56:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-125
125,2024-09-10 19:56:00,Corn,Choose Your Toppings,Mac and Cheese,10-125
125,2024-09-10 19:56:00,Pesto,Choose Your Drizzles,Mac and Cheese,10-125
125,2024-09-10 19:56:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-125
125,2024-09-10 19:56:00,No Side,Choose Your Side,Mac and Cheese,10-125
125,2024-09-10 19:56:00,No Drink,Choose Your Drink,Mac and Cheese,10-125
124,2024-09-10 19:56:00,Regular,Noods,Mac and Cheese,10-124
124,2024-09-10 19:56:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-124
124,2024-09-10 19:56:00,Brisket,Choose Your Meats,Mac and Cheese,10-124
124,2024-09-10 19:56:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-124
124,2024-09-10 19:56:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,10-124
124,2024-09-10 19:56:00,No Side,Choose Your Side,Mac and Cheese,10-124
124,2024-09-10 19:56:00,No Drink,Choose Your Drink,Mac and Cheese,10-124
126,2024-09-10 20:06:00,Regular,Noods,Mac and Cheese,10-126
126,2024-09-10 20:06:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-126
126,2024-09-10 20:06:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-126
126,2024-09-10 20:06:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-126
126,2024-09-10 20:06:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-126
126,2024-09-10 20:06:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,10-126
126,2024-09-10 20:06:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,10-126
126,2024-09-10 20:06:00,Garlic Bread,Choose Your Side,Mac and Cheese,10-126
126,2024-09-10 20:06:00,No Drink,Choose Your Drink,Mac and Cheese,10-126
127,2024-09-10 20:28:00,Regular,Noods,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Onions,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Buffalo,Choose Your Drizzles,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-127
127,2024-09-10 20:28:00,No Side,Choose Your Side,Mac and Cheese,10-127
127,2024-09-10 20:28:00,No Drink,Choose Your Drink,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Regular,Noods,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Bacon,Choose Your Meats,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Onions,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,10-127
127,2024-09-10 20:28:00,Ranch,Choose Your Drizzles,Mac and Cheese,10-127
127,2024-09-10 20:28:00,No Side,Choose Your Side,Mac and Cheese,10-127
127,2024-09-10 20:28:00,No Drink,Choose Your Drink,Mac and Cheese,10-127
128,2024-09-10 20:39:00,Regular,Noods,Mac and Cheese,10-128
128,2024-09-10 20:39:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-128
128,2024-09-10 20:39:00,No Meat,Choose Your Meats,Mac and Cheese,10-128
128,2024-09-10 20:39:00,Tomatoes,Choose Your Toppings,Mac and Cheese,10-128
128,2024-09-10 20:39:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,10-128
128,2024-09-10 20:39:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-128
128,2024-09-10 20:39:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,10-128
128,2024-09-10 20:39:00,No Side,Choose Your Side,Mac and Cheese,10-128
128,2024-09-10 20:39:00,No Drink,Choose Your Drink,Mac and Cheese,10-128
129,2024-09-10 20:46:00,Garlic Bread,Choose Your Side,Sides/Desserts,10-129
129,2024-09-10 20:46:00,Cheesecake,Choose Your Side,Sides/Desserts,10-129
134,2024-09-10 20:55:00,Unlimited Fountain Drinks,Choose Your Drink,Drinks,10-134
133,2024-09-10 20:56:00,Regular,Noods,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Cheddar,Choose Your Cheese,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Bacon,Choose Your Meats,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Broccoli,Choose Your Toppings,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Corn,Choose Your Toppings,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Onions,Choose Your Toppings,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Jalapenos,Choose Your Toppings,Mac and Cheese,10-133
133,2024-09-10 20:56:00,Mushrooms,Choose Your Toppings,Mac and Cheese,10-133
