Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
62,2024-10-06 18:23:00,No Drink,Choose Your Drink,Mac and Cheese,6-62
67,2024-10-06 18:23:00,Melted Parmesan,Choose Your Melted Cheese,Grilled Cheese Sandwich,6-67
67,2024-10-06 18:23:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,6-67
67,2024-10-06 18:23:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,6-67
67,2024-10-06 18:23:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,6-67
67,2024-10-06 18:23:00,BBQ,Choose Your Drizzles,Grilled Cheese Sandwich,6-67
67,2024-10-06 18:23:00,No Side,Choose Your Side,Grilled Cheese Sandwich,6-67
67,2024-10-06 18:23:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,6-67
68,2024-10-06 18:28:00,Regular,Noods,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Cheddar,Mix Bases,MIX,6-68
68,2024-10-06 18:28:00,Alfredo,Mix Bases,MIX,6-68
68,2024-10-06 18:28:00,MIX,Choose Your Cheese,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Bacon,Choose Your Meats,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Buffalo,Choose Your Drizzles,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Ranch,Choose Your Drizzles,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Regular,Noods,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Brisket,Choose Your Meats,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Regular,Noods,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Bacon,Choose Your Meats,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Onions,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Tomatoes,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Buffalo,Choose Your Drizzles,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Ranch,Choose Your Drizzles,Mac and Cheese,6-68
68,2024-10-06 18:28:00,No Side,Choose Your Side,Mac and Cheese,6-68
68,2024-10-06 18:28:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-68
72,2024-10-06 18:58:00,Regular,Noods,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Brisket,Choose Your Meats,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Bacon,Choose Your Meats,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Onions,Choose Your Toppings,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Jalapenos,Choose Your Toppings,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,6-72
72,2024-10-06 18:58:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-72
72,2024-10-06 18:58:00,No Drink,Choose Your Drink,Mac and Cheese,6-72
72,2024-10-06 18:58:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,6-72
70,2024-10-06 18:58:00,Regular,Noods,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Onions,Choose Your Toppings,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Jalapenos,Choose Your Toppings,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Mushrooms,Choose Your Toppings,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Pineapple,Choose Your Toppings,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Buffalo,Choose Your Drizzles,Mac and Cheese,6-70
70,2024-10-06 18:58:00,Ranch,Choose Your Drizzles,Mac and Cheese,6-70
70,2024-10-06 18:58:00,No Side,Choose Your Side,Mac and Cheese,6-70
70,2024-10-06 18:58:00,No Drink,Choose Your Drink,Mac and Cheese,6-70
71,2024-10-06 18:59:00,Regular,Noods,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Cheddar,Mix Bases,MIX,6-71
71,2024-10-06 18:59:00,Pepper Jack,Mix Bases,MIX,6-71
71,2024-10-06 18:59:00,MIX,Choose Your Cheese,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Bacon,Choose Your Meats,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Onions,Choose Your Toppings,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Buffalo,Choose Your Drizzles,Mac and Cheese,6-71
71,2024-10-06 18:59:00,No Side,Choose Your Side,Mac and Cheese,6-71
71,2024-10-06 18:59:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-71
73,2024-10-06 18:59:00,"Classic Mac (Cheddar, Breadcrumbs, Garlic Parmesan)",Mac and Cheese Options,Mac and Cheese Party Tray (Plus FREE Garlic Bread),6-73
76,2024-10-06 19:24:00,Regular,Noods,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Pulled Pork,Choose Your Meats,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Broccoli,Choose Your Toppings,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Mushrooms,Choose Your Toppings,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,6-76
76,2024-10-06 19:24:00,Garlic Bread,Choose Your Side,Mac and Cheese,6-76
76,2024-10-06 19:24:00,No Drink,Choose Your Drink,Mac and Cheese,6-76
77,2024-10-06 19:26:00,Regular,Noods,Mac and Cheese,6-77
77,2024-10-06 19:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-77
77,2024-10-06 19:26:00,No Meat,Choose Your Meats,Mac and Cheese,6-77
77,2024-10-06 19:26:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-77
77,2024-10-06 19:26:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-77
77,2024-10-06 19:26:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,6-77
77,2024-10-06 19:26:00,No Side,Choose Your Side,Mac and Cheese,6-77
77,2024-10-06 19:26:00,No Drink,Choose Your Drink,Mac and Cheese,6-77
77,2024-10-06 19:26:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,6-77
77,2024-10-06 19:26:00,Alfredo Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,6-77
77,2024-10-06 19:26:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,6-77
77,2024-10-06 19:26:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,6-77
77,2024-10-06 19:26:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,6-77
77,2024-10-06 19:26:00,No Side,Choose Your Side,Grilled Cheese Sandwich,6-77
77,2024-10-06 19:26:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,6-77
74,2024-10-06 19:26:00,Regular,Noods,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Brisket,Choose Your Meats,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Bacon,Choose Your Meats,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Ham,Choose Your Meats,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-74
74,2024-10-06 19:26:00,BBQ,Choose Your Drizzles,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Ranch,Choose Your Drizzles,Mac and Cheese,6-74
74,2024-10-06 19:26:00,No Side,Choose Your Side,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-74
74,2024-10-06 19:26:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,6-74
74,2024-10-06 19:26:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,6-74
74,2024-10-06 19:26:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,6-74
74,2024-10-06 19:26:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,6-74
74,2024-10-06 19:26:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,6-74
74,2024-10-06 19:26:00,No Side,Choose Your Side,Grilled Cheese Sandwich,6-74
74,2024-10-06 19:26:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,6-74
75,2024-10-06 19:26:00,Regular,Noods,Mac and Cheese,6-75
75,2024-10-06 19:26:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-75
75,2024-10-06 19:26:00,No Meat,Choose Your Meats,Mac and Cheese,6-75
75,2024-10-06 19:26:00,Onions,Choose Your Toppings,Mac and Cheese,6-75
75,2024-10-06 19:26:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-75
75,2024-10-06 19:26:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,6-75
75,2024-10-06 19:26:00,No Side,Choose Your Side,Mac and Cheese,6-75
75,2024-10-06 19:26:00,Sprite,Choose Your Drink,Mac and Cheese,6-75
78,2024-10-06 19:30:00,Regular,Noods,Mac and Cheese,6-78
78,2024-10-06 19:30:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-78
78,2024-10-06 19:30:00,Pulled Pork,Choose Your Meats,Mac and Cheese,6-78
78,2024-10-06 19:30:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-78
78,2024-10-06 19:30:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-78
78,2024-10-06 19:30:00,Buffalo,Choose Your Drizzles,Mac and Cheese,6-78
78,2024-10-06 19:30:00,No Side,Choose Your Side,Mac and Cheese,6-78
78,2024-10-06 19:30:00,No Drink,Choose Your Drink,Mac and Cheese,6-78
79,2024-10-06 19:39:00,Regular,Noods,Mac and Cheese,6-79
79,2024-10-06 19:39:00,Cheddar,Mix Bases,MIX,6-79
79,2024-10-06 19:39:00,Pepper Jack,Mix Bases,MIX,6-79
79,2024-10-06 19:39:00,MIX,Choose Your Cheese,Mac and Cheese,6-79
79,2024-10-06 19:39:00,No Meat,Choose Your Meats,Mac and Cheese,6-79
79,2024-10-06 19:39:00,Onions,Choose Your Toppings,Mac and Cheese,6-79
79,2024-10-06 19:39:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-79
79,2024-10-06 19:39:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,6-79
79,2024-10-06 19:39:00,Garlic Bread,Choose Your Side,Mac and Cheese,6-79
79,2024-10-06 19:39:00,No Drink,Choose Your Drink,Mac and Cheese,6-79
80,2024-10-06 19:48:00,Regular,Noods,Mac and Cheese,6-80
80,2024-10-06 19:48:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-80
80,2024-10-06 19:48:00,No Meat,Choose Your Meats,Mac and Cheese,6-80
80,2024-10-06 19:48:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-80
80,2024-10-06 19:48:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-80
80,2024-10-06 19:48:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,6-80
80,2024-10-06 19:48:00,No Side,Choose Your Side,Mac and Cheese,6-80
80,2024-10-06 19:48:00,No Drink,Choose Your Drink,Mac and Cheese,6-80
80,2024-10-06 19:48:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,6-80
82,2024-10-06 19:55:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,6-82
82,2024-10-06 19:55:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,6-82
82,2024-10-06 19:55:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,6-82
82,2024-10-06 19:55:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,6-82
82,2024-10-06 19:55:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,6-82
82,2024-10-06 19:55:00,Large Chocolate Chunk Cookie,Choose Your Side,Grilled Cheese Sandwich,6-82
82,2024-10-06 19:55:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,6-82
81,2024-10-06 19:58:00,Regular,Noods,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Pulled Pork,Choose Your Meats,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Brisket,Choose Your Meats,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Corn,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Onions,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Jalapenos,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Tomatoes,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,BBQ,Choose Your Drizzles,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheesecake,Choose Your Side,Sides/Desserts,6-81
81,2024-10-06 19:58:00,Regular,Noods,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Bacon,Choose Your Meats,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Onions,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,BBQ,Choose Your Drizzles,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Regular,Noods,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,6-81
81,2024-10-06 19:58:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-81
81,2024-10-06 19:58:00,No Drink,Choose Your Drink,Mac and Cheese,6-81
83,2024-10-06 20:14:00,Regular,Noods,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Brisket,Choose Your Meats,Mac and Cheese,6-83
83,2024-10-06 20:14:00,No Toppings,Choose Your Toppings,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Ranch,Choose Your Drizzles,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,6-83
83,2024-10-06 20:14:00,No Drink,Choose Your Drink,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Regular,Noods,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Cheddar,Choose Your Cheese,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Brisket,Choose Your Meats,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Onions,Choose Your Toppings,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Mushrooms,Choose Your Toppings,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Parmesan,Choose Your Toppings,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Ranch,Choose Your Drizzles,Mac and Cheese,6-83
83,2024-10-06 20:14:00,No Side,Choose Your Side,Mac and Cheese,6-83
83,2024-10-06 20:14:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,6-83
84,2024-10-06 20:36:00,Regular,Noods,Mac and Cheese,6-84
84,2024-10-06 20:36:00,Alfredo,Choose Your Cheese,Mac and Cheese,6-84
84,2024-10-06 20:36:00,No Meat,Choose Your Meats,Mac and Cheese,6-84
84,2024-10-06 20:36:00,Broccoli,Choose Your Toppings,Mac and Cheese,6-84
84,2024-10-06 20:36:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,6-84
84,2024-10-06 20:36:00,No Side,Choose Your Side,Mac and Cheese,6-84
84,2024-10-06 20:36:00,No Drink,Choose Your Drink,Mac and Cheese,6-84
2,2024-10-07 11:13:00,Regular,Noods,Mac and Cheese,7-2
3,2024-10-07 11:13:00,Regular,Noods,Mac and Cheese,7-3
3,2024-10-07 11:13:00,Cheddar,Mix Bases,MIX,7-3
3,2024-10-07 11:13:00,Pepper Jack,Mix Bases,MIX,7-3
3,2024-10-07 11:13:00,MIX,Choose Your Cheese,Mac and Cheese,7-3
3,2024-10-07 11:13:00,Brisket,Choose Your Meats,Mac and Cheese,7-3
3,2024-10-07 11:13:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,7-3
3,2024-10-07 11:13:00,Mushrooms,Choose Your Toppings,Mac and Cheese,7-3
3,2024-10-07 11:13:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-3
3,2024-10-07 11:13:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-3
3,2024-10-07 11:13:00,No Side,Choose Your Side,Mac and Cheese,7-3
3,2024-10-07 11:13:00,No Drink,Choose Your Drink,Mac and Cheese,7-3
2,2024-10-07 11:13:00,Cheddar,Mix Bases,MIX,7-2
2,2024-10-07 11:13:00,Pepper Jack,Mix Bases,MIX,7-2
2,2024-10-07 11:13:00,MIX,Choose Your Cheese,Mac and Cheese,7-2
2,2024-10-07 11:13:00,Bacon,Choose Your Meats,Mac and Cheese,7-2
2,2024-10-07 11:13:00,Jalapenos,Choose Your Toppings,Mac and Cheese,7-2
2,2024-10-07 11:13:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-2
2,2024-10-07 11:13:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-2
2,2024-10-07 11:13:00,No Side,Choose Your Side,Mac and Cheese,7-2
2,2024-10-07 11:13:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-2
1,2024-10-07 11:15:00,Regular,Noods,Mac and Cheese,7-1
1,2024-10-07 11:15:00,Alfredo,Choose Your Cheese,Mac and Cheese,7-1
1,2024-10-07 11:15:00,No Meat,Choose Your Meats,Mac and Cheese,7-1
1,2024-10-07 11:15:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-1
1,2024-10-07 11:15:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-1
1,2024-10-07 11:15:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-1
1,2024-10-07 11:15:00,Garlic Bread,Choose Your Side,Mac and Cheese,7-1
1,2024-10-07 11:15:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-1
4,2024-10-07 11:16:00,Regular,Noods,Mac and Cheese,7-4
4,2024-10-07 11:16:00,Cheddar,Mix Bases,MIX,7-4
4,2024-10-07 11:16:00,Pepper Jack,Mix Bases,MIX,7-4
4,2024-10-07 11:16:00,MIX,Choose Your Cheese,Mac and Cheese,7-4
4,2024-10-07 11:16:00,No Meat,Choose Your Meats,Mac and Cheese,7-4
4,2024-10-07 11:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-4
4,2024-10-07 11:16:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-4
4,2024-10-07 11:16:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-4
4,2024-10-07 11:16:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,7-4
4,2024-10-07 11:16:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-4
5,2024-10-07 11:18:00,Regular,Noods,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Cheddar,Mix Bases,MIX,7-5
5,2024-10-07 11:18:00,Pepper Jack,Mix Bases,MIX,7-5
5,2024-10-07 11:18:00,Alfredo,Mix Bases,MIX,7-5
5,2024-10-07 11:18:00,MIX,Choose Your Cheese,Mac and Cheese,7-5
5,2024-10-07 11:18:00,No Meat,Choose Your Meats,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Mushrooms,Choose Your Toppings,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,7-5
5,2024-10-07 11:18:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-5
6,2024-10-07 11:19:00,Regular,Noods,Mac and Cheese,7-6
6,2024-10-07 11:19:00,Cheddar,Mix Bases,MIX,7-6
6,2024-10-07 11:19:00,Pepper Jack,Mix Bases,MIX,7-6
6,2024-10-07 11:19:00,Alfredo,Mix Bases,MIX,7-6
6,2024-10-07 11:19:00,MIX,Choose Your Cheese,Mac and Cheese,7-6
6,2024-10-07 11:19:00,No Meat,Choose Your Meats,Mac and Cheese,7-6
6,2024-10-07 11:19:00,Mushrooms,Choose Your Toppings,Mac and Cheese,7-6
6,2024-10-07 11:19:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-6
6,2024-10-07 11:19:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-6
6,2024-10-07 11:19:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,7-6
6,2024-10-07 11:19:00,No Side,Choose Your Side,Mac and Cheese,7-6
6,2024-10-07 11:19:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-6
7,2024-10-07 11:25:00,Regular,Noods,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Alfredo,Choose Your Cheese,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-7
7,2024-10-07 11:25:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,7-7
7,2024-10-07 11:25:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-7
8,2024-10-07 11:43:00,Regular,Noods,Mac and Cheese,7-8
8,2024-10-07 11:43:00,Cheddar,Mix Bases,MIX,7-8
8,2024-10-07 11:43:00,Pepper Jack,Mix Bases,MIX,7-8
8,2024-10-07 11:43:00,MIX,Choose Your Cheese,Mac and Cheese,7-8
8,2024-10-07 11:43:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,7-8
8,2024-10-07 11:43:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-8
8,2024-10-07 11:43:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-8
8,2024-10-07 11:43:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-8
8,2024-10-07 11:43:00,No Side,Choose Your Side,Mac and Cheese,7-8
8,2024-10-07 11:43:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,7-8
9,2024-10-07 11:50:00,Regular,Noods,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Cheddar,Choose Your Cheese,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Onions,Choose Your Toppings,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Tomatoes,Choose Your Toppings,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Mushrooms,Choose Your Toppings,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Parmesan,Choose Your Toppings,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,7-9
9,2024-10-07 11:50:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,7-9
9,2024-10-07 11:50:00,No Side,Choose Your Side,Mac and Cheese,7-9
9,2024-10-07 11:50:00,No Drink,Choose Your Drink,Mac and Cheese,7-9
10,2024-10-07 11:53:00,Regular,Noods,Mac and Cheese,7-10
